,TIMESTAMP,AMOUNT,PRICE,SIDE,ORDERID,LIST,OFFLOAD
375,1711446294651,0.002,0.05167,sell,3913526685,SELL_PROFIT,True
376,1711445531790,0.002,0.05167456,sell,3913525147,SELL_PROFIT,True
377,1711447101015,0.002,0.05167456,sell,0,SELL_PROFIT,True
378,1711447135930,0.002,0.05167456,sell,3913547372,SELL_PROFIT,True
379,1711447762397,0.002,0.05167456,sell,0,SELL_PROFIT,True
380,1711447787493,0.002,0.05167456,sell,0,SELL_PROFIT,True
381,1711448419050,0.002,0.05167456,sell,0,SELL_PROFIT,True
382,1711425384809,0.002,0.05168,sell,3913535596,SELL_PROFIT,True
383,1711429226253,0.002,0.05168,sell,3913508134,SELL_PROFIT,True
384,1711434749205,0.002,0.05168,sell,3913509881,SELL_PROFIT,True
385,1711437730010,0.002,0.05168,sell,3913510122,SELL_PROFIT,True
386,1711446283953,0.002,0.05168,sell,3913526500,SELL_PROFIT,True
387,1711429162316,0.002,0.05168459,sell,3913536095,SELL_PROFIT,True
388,1711445228257,0.002,0.05168459,sell,0,SELL_PROFIT,True
389,1711445348338,0.002,0.05168459,sell,3913535326,SELL_PROFIT,True
390,1711445519638,0.002,0.05168459,sell,0,SELL_PROFIT,True
391,1711447006228,0.002,0.05168459,sell,0,SELL_PROFIT,True
392,1711447101499,0.002,0.05168459,sell,0,SELL_PROFIT,True
393,1711448140562,0.002,0.05168459,sell,0,SELL_PROFIT,True
394,1711425372451,0.002,0.05169,sell,3913508121,SELL_PROFIT,True
395,1711429153482,0.002,0.05169,sell,3913508129,SELL_PROFIT,True
396,1711437715728,0.002,0.05169,sell,3913380688,SELL_PROFIT,True
397,1711429218629,0.002,0.05169462,sell,3913512659,SELL_PROFIT,True
398,1711434584913,0.002,0.05169462,sell,3913509172,SELL_PROFIT,True
399,1711434694032,0.002,0.05169462,sell,3913509341,SELL_PROFIT,True
400,1711444908880,0.002,0.05169462,sell,0,SELL_PROFIT,True
401,1711444998639,0.002,0.05169462,sell,0,SELL_PROFIT,True
402,1711445011693,0.002,0.05169462,sell,0,SELL_PROFIT,True
403,1711445062236,0.002,0.05169462,sell,0,SELL_PROFIT,True
404,1711445092472,0.002,0.05169462,sell,0,SELL_PROFIT,True
405,1711445185591,0.002,0.05169462,sell,0,SELL_PROFIT,True
406,1711446925057,0.002,0.05169462,sell,0,SELL_PROFIT,True
407,1711446954637,0.002,0.05169462,sell,0,SELL_PROFIT,True
408,1711425356070,0.002,0.0517,sell,3913506203,SELL_PROFIT,True
409,1711425364213,0.002,0.0517,sell,3913508117,SELL_PROFIT,True
410,1711437320630,0.002,0.0517,sell,3913373680,SELL_PROFIT,True
411,1711437696672,0.002,0.0517,sell,3913380261,SELL_PROFIT,True
412,1711434500969,0.002,0.05170465,sell,3913508543,SELL_PROFIT,True
413,1711444891679,0.002,0.05170465,sell,0,SELL_PROFIT,True
414,1711425345688,0.002,0.05171,sell,3913505979,SELL_PROFIT,True
415,1711437459978,0.002,0.05171,sell,3913375987,SELL_PROFIT,True
416,1711437550910,0.002,0.05171,sell,3913377756,SELL_PROFIT,True
417,1711437632119,0.002,0.05171,sell,3913378887,SELL_PROFIT,True
418,1711437686631,0.002,0.05171,sell,3913379870,SELL_PROFIT,True
419,1711430730248,0.002,0.05171468,sell,3913508900,SELL_PROFIT,True
420,1711430842576,0.002,0.05171468,sell,3913508902,SELL_PROFIT,True
421,1711434860494,0.002,0.05171468,sell,3913367667,SELL_PROFIT,True
422,1711444814787,0.002,0.05171468,sell,0,SELL_PROFIT,True
423,1711444849102,0.002,0.05171468,sell,0,SELL_PROFIT,True
424,1711437460224,0.002,0.05172,sell,3913497601,SELL_PROFIT,True
425,1711425176224,0.002,0.05172471,sell,3913505388,SELL_PROFIT,True
426,1711434860985,0.002,0.05172471,sell,0,SELL_PROFIT,True
427,1711437293965,0.002,0.05172471,sell,0,SELL_PROFIT,True
428,1711437632605,0.002,0.05172471,sell,0,SELL_PROFIT,True
429,1711437687120,0.002,0.05172471,sell,0,SELL_PROFIT,True
430,1711439915991,0.002,0.05172471,sell,0,SELL_PROFIT,True
431,1711439963506,0.002,0.05172471,sell,0,SELL_PROFIT,True
432,1711440239325,0.002,0.05172471,sell,0,SELL_PROFIT,True
433,1711425276288,0.002,0.05173,sell,3913357458,SELL_PROFIT,True
434,1711425113338,0.002,0.05173474,sell,3913500291,SELL_PROFIT,True
435,1711425155508,0.002,0.05173474,sell,3913469948,SELL_PROFIT,True
436,1711425337054,0.002,0.05173474,sell,3913505808,SELL_PROFIT,True
437,1711433939518,0.002,0.05173474,sell,0,SELL_PROFIT,True
438,1711434312326,0.002,0.05173474,sell,3913498230,SELL_PROFIT,True
439,1711434848604,0.002,0.05173474,sell,0,SELL_PROFIT,True
440,1711435051654,0.002,0.05173474,sell,3913489464,SELL_PROFIT,True
441,1711437270319,0.002,0.05173474,sell,0,SELL_PROFIT,True
442,1711437485113,0.002,0.05173474,sell,0,SELL_PROFIT,True
443,1711439915489,0.002,0.05173474,sell,0,SELL_PROFIT,True
444,1711440240797,0.002,0.05173474,sell,0,SELL_PROFIT,True
445,1711444544367,0.002,0.05173474,sell,0,SELL_PROFIT,True
446,1711425112851,0.002,0.0517447699999999,sell,3913501801,SELL_PROFIT,True
447,1711425155992,0.002,0.0517447699999999,sell,3913501808,SELL_PROFIT,True
448,1711425253019,0.002,0.0517447699999999,sell,3913505393,SELL_PROFIT,True
449,1711425276817,0.002,0.0517447699999999,sell,3913468169,SELL_PROFIT,True
450,1711425308667,0.002,0.0517447699999999,sell,3913505530,SELL_PROFIT,True
451,1711433876756,0.002,0.0517447699999999,sell,3913499826,SELL_PROFIT,True
452,1711437242414,0.002,0.0517447699999999,sell,0,SELL_PROFIT,True
453,1711440240309,0.002,0.0517447699999999,sell,0,SELL_PROFIT,True
454,1711444543877,0.002,0.0517447699999999,sell,0,SELL_PROFIT,True
455,1711353238571,0.002,0.05175,sell,3913501790,SELL_PROFIT,True
456,1711425143196,0.002,0.0517548,sell,3913501805,SELL_PROFIT,True
457,1711425240959,0.002,0.0517548,sell,3913505390,SELL_PROFIT,True
458,1711433776038,0.002,0.0517548,sell,0,SELL_PROFIT,True
459,1711433828140,0.002,0.0517548,sell,0,SELL_PROFIT,True
460,1711433852062,0.002,0.0517548,sell,0,SELL_PROFIT,True
461,1711437208926,0.002,0.0517548,sell,3913491906,SELL_PROFIT,True
462,1711440239820,0.002,0.0517548,sell,0,SELL_PROFIT,True
