,TIMESTAMP,AMOUNT,PRICE,SIDE,ORDERID,LIST,OFFLOAD
1108,1712277534756,0.0021,0.04839,buy,3923022711,BUY_PROFIT,True
1109,1712278242397,0.0021,0.04839,buy,3923029245,BUY_PROFIT,True
1110,1712278370674,0.0021,0.04839,buy,3923030865,BUY_PROFIT,True
1111,1712278408151,0.0021,0.04839,buy,3923031316,BUY_PROFIT,True
1112,1712278933845,0.0021,0.04839,buy,3923039159,BUY_PROFIT,True
1113,1712292269836,0.0021,0.04839,buy,3923211950,BUY_PROFIT,True
1114,1712318967773,0.0021,0.048384409999999996,buy,0,BUY_PROFIT,True
1115,1712328550802,0.0021,0.048384409999999996,buy,0,BUY_PROFIT,True
1116,1712277762934,0.0021,0.0483844099999999,buy,0,BUY_PROFIT,True
1117,1712278333272,0.0021,0.0483844099999999,buy,0,BUY_PROFIT,True
1118,1712278924079,0.0021,0.0483844099999999,buy,0,BUY_PROFIT,True
1119,1712278213821,0.0021,0.04838,buy,3923028925,BUY_PROFIT,True
1120,1712278232071,0.0021,0.04838,buy,3923029097,BUY_PROFIT,True
1121,1712278351016,0.0021,0.04838,buy,3923030656,BUY_PROFIT,True
1122,1712278389299,0.0021,0.04838,buy,3923031108,BUY_PROFIT,True
1123,1712278681705,0.0021,0.04838,buy,3923036061,BUY_PROFIT,True
1124,1712278824840,0.0021,0.04838,buy,3923037911,BUY_PROFIT,True
1125,1712278861414,0.0021,0.04838,buy,3923038242,BUY_PROFIT,True
1126,1712279630097,0.0021,0.04838,buy,3923044470,BUY_PROFIT,True
1127,1712279847530,0.0021,0.04838,buy,3923046014,BUY_PROFIT,True
1128,1712279866279,0.0021,0.04838,buy,3923046149,BUY_PROFIT,True
1129,1712292344204,0.0021,0.04838,buy,3923213476,BUY_PROFIT,True
1130,1712318702251,0.0021,0.04838,buy,3923536645,BUY_PROFIT,True
1131,1712318935590,0.0021,0.04838,buy,3923546886,BUY_PROFIT,True
1132,1712277763415,0.0021,0.04837444,buy,0,BUY_PROFIT,True
1133,1712278150171,0.0021,0.04837444,buy,0,BUY_PROFIT,True
1134,1712281349127,0.0021,0.04837444,buy,0,BUY_PROFIT,True
1135,1712328551290,0.0021,0.04837444,buy,0,BUY_PROFIT,True
1136,1712277740551,0.0021,0.04837,buy,3923024729,BUY_PROFIT,True
1137,1712277808736,0.0021,0.04837,buy,3923025397,BUY_PROFIT,True
1138,1712277881881,0.0021,0.04837,buy,3923026016,BUY_PROFIT,True
1139,1712278204477,0.0021,0.04837,buy,3923028848,BUY_PROFIT,True
1140,1712278570497,0.0021,0.04837,buy,3923034232,BUY_PROFIT,True
1141,1712278652468,0.0021,0.04837,buy,3923035410,BUY_PROFIT,True
1142,1712278662336,0.0021,0.04837,buy,3923035581,BUY_PROFIT,True
1143,1712278797875,0.0021,0.04837,buy,3923037606,BUY_PROFIT,True
1144,1712279596243,0.0021,0.04837,buy,3923043978,BUY_PROFIT,True
1145,1712279607492,0.0021,0.04837,buy,3923044211,BUY_PROFIT,True
1146,1712279828171,0.0021,0.04837,buy,3923045910,BUY_PROFIT,True
1147,1712292343960,0.0021,0.04837,buy,3923213473,BUY_PROFIT,True
1148,1712318702630,0.0021,0.04837,buy,3923536667,BUY_PROFIT,True
1149,1712318935347,0.0021,0.04837,buy,3923546851,BUY_PROFIT,True
1150,1712278635014,0.0021,0.04836447,buy,0,BUY_PROFIT,True
1151,1712279364766,0.0021,0.04836447,buy,0,BUY_PROFIT,True
1152,1712281349612,0.0021,0.04836447,buy,0,BUY_PROFIT,True
1153,1712328551775,0.0021,0.04836447,buy,0,BUY_PROFIT,True
1154,1712277684948,0.0021,0.04836,buy,3923024287,BUY_PROFIT,True
1155,1712277740792,0.0021,0.04836,buy,3923024731,BUY_PROFIT,True
1156,1712277798830,0.0021,0.04836,buy,3923025337,BUY_PROFIT,True
1157,1712277863790,0.0021,0.04836,buy,3923025880,BUY_PROFIT,True
1158,1712279246633,0.0021,0.04836,buy,3923041794,BUY_PROFIT,True
1159,1712279547006,0.0021,0.04836,buy,3923043512,BUY_PROFIT,True
1160,1712279556670,0.0021,0.04836,buy,3923043688,BUY_PROFIT,True
1161,1712279566386,0.0021,0.04836,buy,3923043816,BUY_PROFIT,True
1162,1712280046486,0.0021,0.04836,buy,3923047536,BUY_PROFIT,True
1163,1712280055959,0.0021,0.04836,buy,3923047649,BUY_PROFIT,True
1164,1712280112037,0.0021,0.04836,buy,3923048481,BUY_PROFIT,True
1165,1712280481187,0.0021,0.04836,buy,3923058428,BUY_PROFIT,True
1166,1712281139008,0.0021,0.04836,buy,3923068055,BUY_PROFIT,True
1167,1712281159332,0.0021,0.04836,buy,3923068687,BUY_PROFIT,True
1168,1712318692660,0.0021,0.04836,buy,3923536217,BUY_PROFIT,True
1169,1712318703114,0.0021,0.04836,buy,3923536688,BUY_PROFIT,True
1170,1712318935107,0.0021,0.04836,buy,3923546846,BUY_PROFIT,True
1171,1712280471079,0.0021,0.0483545,buy,0,BUY_PROFIT,True
1172,1712281129896,0.0021,0.0483545,buy,0,BUY_PROFIT,True
1173,1712280693347,0.0021,0.04835,buy,3923060729,BUY_PROFIT,True
1174,1712281108037,0.0021,0.04835,buy,3923067573,BUY_PROFIT,True
1175,1712281335342,0.0021,0.04835,buy,3923072039,BUY_PROFIT,True
1176,1712318915456,0.0021,0.04835,buy,3923546101,BUY_PROFIT,True
1177,1712328508221,0.0021,0.04835,buy,3923735511,BUY_PROFIT,True
1178,1712328538268,0.0021,0.04835,buy,3923736515,BUY_PROFIT,True
1179,1712280471569,0.0021,0.04834453,buy,0,BUY_PROFIT,True
1180,1712280168703,0.0021,0.04834,buy,3923049685,BUY_PROFIT,True
1181,1712280395058,0.0021,0.04834,buy,3923056868,BUY_PROFIT,True
1182,1712280664052,0.0021,0.04834,buy,3923060413,BUY_PROFIT,True
1183,1712281089270,0.0021,0.04834,buy,3923067329,BUY_PROFIT,True
1184,1712281108740,0.0021,0.04834,buy,3923067576,BUY_PROFIT,True
1185,1712281242571,0.0021,0.04834,buy,3923070510,BUY_PROFIT,True
1186,1712318757409,0.0021,0.04834,buy,3923540479,BUY_PROFIT,True
1187,1712318915204,0.0021,0.04834,buy,3923546094,BUY_PROFIT,True
1188,1712318794336,0.0021,0.048334560000000006,buy,0,BUY_PROFIT,True
1189,1712280338225,0.0021,0.04833,buy,3923055591,BUY_PROFIT,True
1190,1712280386047,0.0021,0.04833,buy,3923056399,BUY_PROFIT,True
1191,1712280459859,0.0021,0.04833,buy,3923057972,BUY_PROFIT,True
1192,1712281089516,0.0021,0.04833,buy,3923067333,BUY_PROFIT,True
1193,1712318757006,0.0021,0.04833,buy,3923540388,BUY_PROFIT,True
1194,1712318842666,0.0021,0.04833,buy,3923543894,BUY_PROFIT,True
1195,1712318904424,0.0021,0.04833,buy,3923545789,BUY_PROFIT,True
1196,1712281051225,0.0021,0.04832459,buy,0,BUY_PROFIT,True
1197,1712318793827,0.0021,0.04832459,buy,0,BUY_PROFIT,True
1198,1712318904912,0.0021,0.04832459,buy,0,BUY_PROFIT,True
1199,1712280337512,0.0021,0.04832,buy,3923055576,BUY_PROFIT,True
1200,1712281079607,0.0021,0.04832,buy,3923067138,BUY_PROFIT,True
1201,1712318757703,0.0021,0.04832,buy,3923540510,BUY_PROFIT,True
1202,1712318842417,0.0021,0.04832,buy,3923543884,BUY_PROFIT,True
1203,1712318747658,0.0021,0.04831462,buy,0,BUY_PROFIT,True
1204,1712318793335,0.0021,0.04831462,buy,0,BUY_PROFIT,True
1205,1712280326618,0.0021,0.04831,buy,3923055279,BUY_PROFIT,True
1206,1712281001604,0.0021,0.04831,buy,3923065601,BUY_PROFIT,True
1207,1712281028830,0.0021,0.04831,buy,3923065877,BUY_PROFIT,True
1208,1712281038685,0.0021,0.04831,buy,3923066059,BUY_PROFIT,True
1209,1712281070207,0.0021,0.04831,buy,3923066967,BUY_PROFIT,True
1210,1712282141675,0.0021,0.04831,buy,3923080497,BUY_PROFIT,True
1211,1712318805044,0.0021,0.04831,buy,3923542752,BUY_PROFIT,True
1212,1712318882473,0.0021,0.04831,buy,3923545028,BUY_PROFIT,True
1213,1712280327129,0.0021,0.04830465,buy,0,BUY_PROFIT,True
1214,1712318792850,0.0021,0.04830465,buy,0,BUY_PROFIT,True
1215,1712280283856,0.0021,0.0483,buy,3923054331,BUY_PROFIT,True
1216,1712282193920,0.0021,0.0483,buy,3923081000,BUY_PROFIT,True
1217,1712283012367,0.0021,0.0483,buy,3923090500,BUY_PROFIT,True
1218,1712280274924,0.0021,0.04829468,buy,0,BUY_PROFIT,True
1219,1712280312812,0.0021,0.04829,buy,3923054940,BUY_PROFIT,True
1220,1712282998048,0.0021,0.04829,buy,3923090146,BUY_PROFIT,True
1221,1712318779800,0.0021,0.04829,buy,3923541540,BUY_PROFIT,True
1222,1712280253740,0.0021,0.04828,buy,3923053580,BUY_PROFIT,True
1223,1712280263365,0.0021,0.04828,buy,3923053766,BUY_PROFIT,True
1224,1712280303169,0.0021,0.04828,buy,3923054757,BUY_PROFIT,True
1225,1712282977326,0.0021,0.04828,buy,3923089910,BUY_PROFIT,True
1226,1712282862877,0.0021,0.04827474,buy,0,BUY_PROFIT,True
1227,1712280226404,0.0021,0.04827,buy,3923052793,BUY_PROFIT,True
1228,1712282398040,0.0021,0.04827,buy,3923082534,BUY_PROFIT,True
1229,1712282893315,0.0021,0.04827,buy,3923088937,BUY_PROFIT,True
1230,1712282935716,0.0021,0.04827,buy,3923089298,BUY_PROFIT,True
1231,1712282977567,0.0021,0.04827,buy,3923089911,BUY_PROFIT,True
1232,1712282553428,0.0021,0.04826477,buy,0,BUY_PROFIT,True
1233,1712282307081,0.0021,0.04826,buy,3923082154,BUY_PROFIT,True
1234,1712282530383,0.0021,0.04826,buy,3923084109,BUY_PROFIT,True
1235,1712282828380,0.0021,0.04826,buy,3923087867,BUY_PROFIT,True
1236,1712282840337,0.0021,0.04826,buy,3923088151,BUY_PROFIT,True
1237,1712282850572,0.0021,0.04826,buy,3923088343,BUY_PROFIT,True
1238,1712283618544,0.0021,0.04826,buy,3923099490,BUY_PROFIT,True
1239,1712283810061,0.0021,0.04826,buy,3923101509,BUY_PROFIT,True
1240,1712284653007,0.0021,0.04826,buy,3923113593,BUY_PROFIT,True
1241,1712282828625,0.0021,0.04825,buy,3923087875,BUY_PROFIT,True
1242,1712283598893,0.0021,0.04825,buy,3923099103,BUY_PROFIT,True
1243,1712284295311,0.0021,0.04825,buy,3923105933,BUY_PROFIT,True
1244,1712284640747,0.0021,0.04825,buy,3923113090,BUY_PROFIT,True
1245,1712282768382,0.0021,0.04824,buy,3923087101,BUY_PROFIT,True
1246,1712282828869,0.0021,0.04824,buy,3923087878,BUY_PROFIT,True
1247,1712283588437,0.0021,0.04824,buy,3923098924,BUY_PROFIT,True
1248,1712283922774,0.0021,0.04824,buy,3923102711,BUY_PROFIT,True
1249,1712284015653,0.0021,0.04824,buy,3923103524,BUY_PROFIT,True
1250,1712284159964,0.0021,0.04824,buy,3923104908,BUY_PROFIT,True
1251,1712284200581,0.0021,0.04824,buy,3923105122,BUY_PROFIT,True
1252,1712284213468,0.0021,0.04824,buy,3923105257,BUY_PROFIT,True
1253,1712284347782,0.0021,0.04824,buy,3923106678,BUY_PROFIT,True
1254,1712284418748,0.0021,0.04824,buy,3923107587,BUY_PROFIT,True
1255,1712284640994,0.0021,0.04824,buy,3923113102,BUY_PROFIT,True
1256,1712283578125,0.0021,0.04823,buy,3923098760,BUY_PROFIT,True
1257,1712284160205,0.0021,0.04823,buy,3923104909,BUY_PROFIT,True
1258,1712284398391,0.0021,0.04823,buy,3923107314,BUY_PROFIT,True
1259,1712284641244,0.0021,0.04823,buy,3923113113,BUY_PROFIT,True
1260,1712284587754,0.0021,0.048224890000000006,buy,0,BUY_PROFIT,True
1261,1712284598237,0.0021,0.04822,buy,3923111985,BUY_PROFIT,True
1262,1712284574121,0.0021,0.04821,buy,3923111161,BUY_PROFIT,True
1263,1712284597991,0.0021,0.04821,buy,3923111980,BUY_PROFIT,True
1264,1712284573875,0.0021,0.0482,buy,3923111150,BUY_PROFIT,True
1265,1712285268821,0.0021,0.04819,buy,3923131132,BUY_PROFIT,True
1266,1712285268572,0.0021,0.04818,buy,3923131123,BUY_PROFIT,True
1267,1712284701562,0.0021,0.04817504,buy,0,BUY_PROFIT,True
1268,1712285268330,0.0021,0.04817,buy,3923131118,BUY_PROFIT,True
1269,1712285268086,0.0021,0.04816,buy,3923131106,BUY_PROFIT,True
1270,1712285257114,0.0021,0.04815,buy,3923130528,BUY_PROFIT,True
1271,1712285246637,0.0021,0.04814,buy,3923130229,BUY_PROFIT,True
1272,1712284809346,0.0021,0.04813,buy,3923119128,BUY_PROFIT,True
1273,1712284819666,0.0021,0.04813,buy,3923119430,BUY_PROFIT,True
1274,1712285233992,0.0021,0.04812519,buy,0,BUY_PROFIT,True
1275,1712284745958,0.0021,0.04812,buy,3923117623,BUY_PROFIT,True
1276,1712284798509,0.0021,0.04812,buy,3923118767,BUY_PROFIT,True
1277,1712285233506,0.0021,0.04811522,buy,0,BUY_PROFIT,True
1278,1712284787734,0.0021,0.04811,buy,3923118434,BUY_PROFIT,True
1279,1712285199739,0.0021,0.04811,buy,3923128734,BUY_PROFIT,True
1280,1712285234500,0.0021,0.04810525,buy,0,BUY_PROFIT,True
1281,1712285199491,0.0021,0.0481,buy,3923128727,BUY_PROFIT,True
1282,1712285220740,0.0021,0.0481,buy,3923129218,BUY_PROFIT,True
1283,1712285189024,0.0021,0.04809,buy,3923128232,BUY_PROFIT,True
1284,1712284873760,0.0021,0.04808,buy,3923121045,BUY_PROFIT,True
1285,1712285148522,0.0021,0.04808,buy,3923127588,BUY_PROFIT,True
1286,1712285115314,0.0021,0.04807534,buy,0,BUY_PROFIT,True
1287,1712285088851,0.0021,0.04807,buy,3923126420,BUY_PROFIT,True
1288,1712285115812,0.0021,0.04806537,buy,0,BUY_PROFIT,True
1289,1712285067616,0.0021,0.04806,buy,3923126102,BUY_PROFIT,True
1290,1712285089097,0.0021,0.04806,buy,3923126422,BUY_PROFIT,True
1291,1712284917018,0.0021,0.04805,buy,3923122906,BUY_PROFIT,True
1292,1712285067863,0.0021,0.04805,buy,3923126103,BUY_PROFIT,True
1293,1712284927709,0.0021,0.04804,buy,3923123202,BUY_PROFIT,True
1294,1712285026548,0.0021,0.04804,buy,3923125479,BUY_PROFIT,True
1295,1712285005551,0.0021,0.04803546,buy,0,BUY_PROFIT,True
1296,1712284959809,0.0021,0.04803,buy,3923124111,BUY_PROFIT,True
1297,1712284979985,0.0021,0.04803,buy,3923124568,BUY_PROFIT,True
1298,1712285006039,0.0021,0.04802549,buy,0,BUY_PROFIT,True
